   2.9238520e+12   1.0257107e+04  -7.9215481e+04
   2.9242664e+12   1.0259558e+04  -7.9167705e+04
   2.9246704e+12   1.0262045e+04  -7.9121078e+04
   2.9250931e+12   1.0264762e+04  -7.9072218e+04
   2.9255064e+12   1.0267526e+04  -7.9024398e+04
   2.9258784e+12   1.0270098e+04  -7.8981316e+04
   2.9262568e+12   1.0272806e+04  -7.8937443e+04
   2.9267465e+12   1.0276450e+04  -7.8880598e+04
   2.9271151e+12   1.0279295e+04  -7.8837765e+04
   2.9275532e+12   1.0282798e+04  -7.8786792e+04
   2.9281846e+12   1.0288056e+04  -7.8713259e+04
   2.9285435e+12   1.0291162e+04  -7.8671417e+04
   2.9290922e+12   1.0296062e+04  -7.8607380e+04
   2.9294485e+12   1.0299357e+04  -7.8565759e+04
   2.9297579e+12   1.0302284e+04  -7.8529597e+04
   2.9303984e+12   1.0308556e+04  -7.8454670e+04
   2.9307766e+12   1.0312384e+04  -7.8410386e+04
   2.9310890e+12   1.0315627e+04  -7.8373779e+04
   2.9316048e+12   1.0321114e+04  -7.8313301e+04
   2.9320613e+12   1.0326124e+04  -7.8259738e+04
   2.9327374e+12   1.0333811e+04  -7.8180328e+04
   2.9332482e+12   1.0339821e+04  -7.8120295e+04
   2.9335005e+12   1.0342858e+04  -7.8090621e+04
   2.9339606e+12   1.0348510e+04  -7.8036511e+04
   2.9343344e+12   1.0353211e+04  -7.7992533e+04
   2.9349456e+12   1.0361110e+04  -7.7920599e+04
   2.9356638e+12   1.0370735e+04  -7.7836026e+04
   2.9359792e+12   1.0375074e+04  -7.7798871e+04
   2.9364115e+12   1.0381128e+04  -7.7747944e+04
   2.9365633e+12   1.0383284e+04  -7.7730061e+04
   2.9369296e+12   1.0388557e+04  -7.7686917e+04
   2.9371897e+12   1.0392358e+04  -7.7656256e+04
   2.9374934e+12   1.0396856e+04  -7.7620463e+04
   2.9378775e+12   1.0402645e+04  -7.7575177e+04
   2.9384234e+12   1.0411052e+04  -7.7510823e+04
   2.9388884e+12   1.0418380e+04  -7.7455996e+04
   2.9394227e+12   1.0426992e+04  -7.7392997e+04
   2.9403033e+12   1.0441635e+04  -7.7289179e+04
   2.9405934e+12   1.0446576e+04  -7.7254985e+04
   2.9409167e+12   1.0452160e+04  -7.7216879e+04
   2.9414201e+12   1.0460995e+04  -7.7157567e+04
   2.9417301e+12   1.0466529e+04  -7.7121046e+04
   2.9420401e+12   1.0472136e+04  -7.7084528e+04
   2.9422468e+12   1.0475912e+04  -7.7060188e+04
   2.9425596e+12   1.0481685e+04  -7.7023362e+04
   2.9430637e+12   1.0491131e+04  -7.6964036e+04
   2.9433835e+12   1.0497217e+04  -7.6926408e+04
   2.9436974e+12   1.0503262e+04  -7.6889491e+04
   2.9440991e+12   1.0511102e+04  -7.6842265e+04
   2.9444168e+12   1.0517386e+04  -7.6804929e+04
   2.9447268e+12   1.0523589e+04  -7.6768511e+04
   2.9451223e+12   1.0531602e+04  -7.6722079e+04
   2.9453947e+12   1.0537188e+04  -7.6690113e+04
   2.9457746e+12   1.0545064e+04  -7.6645551e+04
   2.9461582e+12   1.0553121e+04  -7.6600577e+04
   2.9464284e+12   1.0558858e+04  -7.6568915e+04
   2.9466734e+12   1.0564102e+04  -7.6540225e+04
   2.9470219e+12   1.0571640e+04  -7.6499436e+04
   2.9472069e+12   1.0575676e+04  -7.6477797e+04
   2.9477346e+12   1.0587326e+04  -7.6416102e+04
   2.9481181e+12   1.0595916e+04  -7.6371306e+04
   2.9486109e+12   1.0607103e+04  -7.6313810e+04
   2.9488305e+12   1.0612145e+04  -7.6288201e+04
   2.9493970e+12   1.0625309e+04  -7.6222206e+04
   2.9498126e+12   1.0635109e+04  -7.6173845e+04
   2.9501554e+12   1.0643281e+04  -7.6133981e+04
   2.9505653e+12   1.0653159e+04  -7.6086379e+04
   2.9509270e+12   1.0661975e+04  -7.6044429e+04
   2.9512092e+12   1.0668917e+04  -7.6011733e+04
   2.9516514e+12   1.0679897e+04  -7.5960568e+04
   2.9518570e+12   1.0685050e+04  -7.5936791e+04
   2.9521114e+12   1.0691466e+04  -7.5907392e+04
   2.9523447e+12   1.0697388e+04  -7.5880455e+04
   2.9526934e+12   1.0706308e+04  -7.5840225e+04
   2.9531123e+12   1.0717133e+04  -7.5791956e+04
   2.9535035e+12   1.0727348e+04  -7.5746938e+04
   2.9539091e+12   1.0738048e+04  -7.5700314e+04
   2.9541466e+12   1.0744360e+04  -7.5673050e+04
   2.9544706e+12   1.0753033e+04  -7.5635886e+04
   2.9547184e+12   1.0759712e+04  -7.5607498e+04
   2.9552153e+12   1.0773229e+04  -7.5550658e+04
   2.9554738e+12   1.0780319e+04  -7.5521148e+04
   2.9557344e+12   1.0787516e+04  -7.5491421e+04
   2.9560760e+12   1.0797011e+04  -7.5452522e+04
   2.9563388e+12   1.0804367e+04  -7.5422630e+04
   2.9566402e+12   1.0812858e+04  -7.5388390e+04
   2.9569204e+12   1.0820807e+04  -7.5356579e+04
   2.9571489e+12   1.0827321e+04  -7.5330679e+04
   2.9574787e+12   1.0836780e+04  -7.5293337e+04
   2.9577854e+12   1.0845633e+04  -7.5258665e+04
   2.9581088e+12   1.0855026e+04  -7.5222166e+04
   2.9584946e+12   1.0866313e+04  -7.5178699e+04
   2.9588963e+12   1.0878161e+04  -7.5133521e+04
   2.9593179e+12   1.0890699e+04  -7.5086197e+04
   2.9596087e+12   1.0899404e+04  -7.5053622e+04
   2.9600837e+12   1.0913725e+04  -7.5000519e+04
   2.9605168e+12   1.0926894e+04  -7.4952213e+04
   2.9607177e+12   1.0933036e+04  -7.4929850e+04
   2.9610336e+12   1.0942741e+04  -7.4894732e+04
   2.9612711e+12   1.0950068e+04  -7.4868373e+04
   2.9617460e+12   1.0964812e+04  -7.4815766e+04
   2.9622422e+12   1.0980339e+04  -7.4760965e+04
   2.9626050e+12   1.0991764e+04  -7.4721010e+04
   2.9629335e+12   1.1002169e+04  -7.4684904e+04
   2.9632897e+12   1.1013508e+04  -7.4645836e+04
   2.9635339e+12   1.1021318e+04  -7.4619101e+04
   2.9638834e+12   1.1032538e+04  -7.4580924e+04
   2.9642052e+12   1.1042918e+04  -7.4545851e+04
   2.9645329e+12   1.1053540e+04  -7.4510198e+04
   2.9648333e+12   1.1063315e+04  -7.4477593e+04
   2.9650708e+12   1.1071069e+04  -7.4451862e+04
   2.9652906e+12   1.1078266e+04  -7.4428089e+04
   2.9657598e+12   1.1093685e+04  -7.4377470e+04
   2.9663770e+12   1.1114088e+04  -7.4311137e+04
   2.9667162e+12   1.1125366e+04  -7.4274804e+04
   2.9670473e+12   1.1136413e+04  -7.4239426e+04
   2.9672933e+12   1.1144640e+04  -7.4213211e+04
   2.9679206e+12   1.1165713e+04  -7.4146572e+04
   2.9681840e+12   1.1174595e+04  -7.4118689e+04
   2.9684977e+12   1.1185197e+04  -7.4085568e+04
   2.9687518e+12   1.1193805e+04  -7.4058800e+04
   2.9691140e+12   1.1206105e+04  -7.4020731e+04
   2.9695274e+12   1.1220177e+04  -7.3977432e+04
   2.9698204e+12   1.1230177e+04  -7.3946824e+04
   2.9700636e+12   1.1238488e+04  -7.3921482e+04
   2.9704142e+12   1.1250488e+04  -7.3885048e+04
   2.9707674e+12   1.1262603e+04  -7.3848440e+04
   2.9709083e+12   1.1267440e+04  -7.3833870e+04
   2.9711271e+12   1.1274954e+04  -7.3811286e+04
   2.9715871e+12   1.1290798e+04  -7.3763921e+04
   2.9719578e+12   1.1303573e+04  -7.3725896e+04
   2.9725072e+12   1.1322519e+04  -7.3669766e+04
   2.9730027e+12   1.1339619e+04  -7.3619384e+04
   2.9737340e+12   1.1364882e+04  -7.3545430e+04
   2.9740408e+12   1.1375480e+04  -7.3514562e+04
   2.9743475e+12   1.1386076e+04  -7.3483779e+04
   2.9746295e+12   1.1395812e+04  -7.3455550e+04
   2.9749609e+12   1.1407248e+04  -7.3422471e+04
   2.9753142e+12   1.1419432e+04  -7.3387317e+04
   2.9755200e+12   1.1426523e+04  -7.3366892e+04
   2.9758810e+12   1.1438941e+04  -7.3331174e+04
   2.9763410e+12   1.1454739e+04  -7.3285828e+04
   2.9766422e+12   1.1465070e+04  -7.3256238e+04
   2.9769159e+12   1.1474444e+04  -7.3229421e+04
   2.9773834e+12   1.1490419e+04  -7.3183772e+04
   2.9778948e+12   1.1507837e+04  -7.3134066e+04
   2.9781942e+12   1.1517999e+04  -7.3105084e+04
   2.9786209e+12   1.1532448e+04  -7.3063913e+04
   2.9791014e+12   1.1548641e+04  -7.3017749e+04
   2.9797947e+12   1.1571862e+04  -7.2951487e+04
   2.9802697e+12   1.1587665e+04  -7.2906345e+04
   2.9804404e+12   1.1593325e+04  -7.2890162e+04
   2.9806853e+12   1.1601419e+04  -7.2867006e+04
   2.9809852e+12   1.1611298e+04  -7.2838709e+04
   2.9811813e+12   1.1617739e+04  -7.2820246e+04
   2.9816177e+12   1.1631995e+04  -7.2779292e+04
   2.9818566e+12   1.1639758e+04  -7.2756932e+04
   2.9820150e+12   1.1644890e+04  -7.2742136e+04
   2.9823218e+12   1.1654783e+04  -7.2713551e+04
   2.9826445e+12   1.1665136e+04  -7.2683553e+04
   2.9830089e+12   1.1676752e+04  -7.2649779e+04
   2.9834653e+12   1.1691189e+04  -7.2607629e+04
   2.9836697e+12   1.1697617e+04  -7.2588794e+04
   2.9838910e+12   1.1704546e+04  -7.2568442e+04
   2.9841620e+12   1.1712986e+04  -7.2543575e+04
   2.9844256e+12   1.1721153e+04  -7.2519428e+04
   2.9848211e+12   1.1733311e+04  -7.2483305e+04
   2.9850794e+12   1.1741193e+04  -7.2459766e+04
   2.9852568e+12   1.1746576e+04  -7.2443630e+04
   2.9855221e+12   1.1754584e+04  -7.2419544e+04
   2.9860022e+12   1.1768928e+04  -7.2376077e+04
   2.9862161e+12   1.1775264e+04  -7.2356758e+04
   2.9864744e+12   1.1782868e+04  -7.2333474e+04
   2.9867474e+12   1.1790846e+04  -7.2308925e+04
   2.9870475e+12   1.1799545e+04  -7.2281995e+04
   2.9874609e+12   1.1811407e+04  -7.2244972e+04
   2.9877152e+12   1.1818632e+04  -7.2222242e+04
   2.9880075e+12   1.1826860e+04  -7.2196168e+04
   2.9886445e+12   1.1844543e+04  -7.2139491e+04
   2.9889972e+12   1.1854179e+04  -7.2108195e+04
   2.9893582e+12   1.1863912e+04  -7.2076221e+04
   2.9895525e+12   1.1869097e+04  -7.2059045e+04
   2.9898845e+12   1.1877880e+04  -7.2029717e+04
   2.9901252e+12   1.1884183e+04  -7.2008485e+04
   2.9904874e+12   1.1893560e+04  -7.1976572e+04
   2.9907189e+12   1.1899479e+04  -7.1956208e+04
   2.9912162e+12   1.1912014e+04  -7.1912521e+04
   2.9915136e+12   1.1919393e+04  -7.1886424e+04
   2.9917446e+12   1.1925060e+04  -7.1866176e+04
   2.9920250e+12   1.1931866e+04  -7.1841603e+04
   2.9923836e+12   1.1940444e+04  -7.1810224e+04
   2.9927497e+12   1.1949066e+04  -7.1778210e+04
   2.9931049e+12   1.1957296e+04  -7.1747173e+04
   2.9933906e+12   1.1963814e+04  -7.1722225e+04
   2.9935687e+12   1.1967834e+04  -7.1706676e+04
   2.9939146e+12   1.1975543e+04  -7.1676489e+04
   2.9945152e+12   1.1988616e+04  -7.1624102e+04
   2.9947433e+12   1.1993478e+04  -7.1604209e+04
   2.9949936e+12   1.1998747e+04  -7.1582380e+04
   2.9952882e+12   1.2004859e+04  -7.1556690e+04
   2.9956465e+12   1.2012160e+04  -7.1525434e+04
   2.9961363e+12   1.2021909e+04  -7.1482691e+04
   2.9964980e+12   1.2028950e+04  -7.1451112e+04
   2.9968080e+12   1.2034862e+04  -7.1424030e+04
   2.9971309e+12   1.2040906e+04  -7.1395800e+04
   2.9975036e+12   1.2047737e+04  -7.1363193e+04
   2.9978103e+12   1.2053242e+04  -7.1336334e+04
   2.9980480e+12   1.2057438e+04  -7.1315500e+04
   2.9983064e+12   1.2061931e+04  -7.1292838e+04
   2.9986883e+12   1.2068438e+04  -7.1259294e+04
   2.9992082e+12   1.2077027e+04  -7.1213560e+04
   2.9994430e+12   1.2080819e+04  -7.1192866e+04
   2.9997432e+12   1.2085577e+04  -7.1166381e+04
   3.0001147e+12   1.2091334e+04  -7.1133544e+04
   3.0009149e+12   1.2103212e+04  -7.1062596e+04
   3.0011840e+12   1.2107060e+04  -7.1038659e+04
   3.0016479e+12   1.2113520e+04  -7.0997304e+04
   3.0022575e+12   1.2121679e+04  -7.0942751e+04
   3.0028578e+12   1.2129347e+04  -7.0888792e+04
   3.0030680e+12   1.2131950e+04  -7.0869841e+04
   3.0034215e+12   1.2136235e+04  -7.0837900e+04
   3.0036617e+12   1.2139077e+04  -7.0816139e+04
   3.0038992e+12   1.2141836e+04  -7.0794582e+04
   3.0042482e+12   1.2145797e+04  -7.0762824e+04
   3.0046116e+12   1.2149803e+04  -7.0729647e+04
   3.0048645e+12   1.2152523e+04  -7.0706499e+04
   3.0050748e+12   1.2154744e+04  -7.0687201e+04
   3.0054428e+12   1.2158537e+04  -7.0653351e+04
   3.0058802e+12   1.2162900e+04  -7.0612953e+04
   3.0063756e+12   1.2167653e+04  -7.0566989e+04
   3.0068534e+12   1.2172058e+04  -7.0522438e+04
   3.0070458e+12   1.2173785e+04  -7.0504428e+04
   3.0074516e+12   1.2177332e+04  -7.0466334e+04
   3.0077782e+12   1.2180103e+04  -7.0435547e+04
   3.0081984e+12   1.2183561e+04  -7.0395770e+04
   3.0085366e+12   1.2186259e+04  -7.0363627e+04
   3.0087676e+12   1.2188059e+04  -7.0341600e+04
   3.0091018e+12   1.2190609e+04  -7.0309619e+04
   3.0093613e+12   1.2192537e+04  -7.0284714e+04
   3.0097108e+12   1.2195079e+04  -7.0251030e+04
   3.0099833e+12   1.2197012e+04  -7.0224683e+04
   3.0103112e+12   1.2199287e+04  -7.0192857e+04
   3.0107188e+12   1.2202049e+04  -7.0153120e+04
   3.0110683e+12   1.2204349e+04  -7.0118888e+04
   3.0114986e+12   1.2207090e+04  -7.0076562e+04
   3.0118548e+12   1.2209307e+04  -7.0041348e+04
   3.0125079e+12   1.2213263e+04  -6.9976373e+04
   3.0129336e+12   1.2215743e+04  -6.9933743e+04
   3.0133417e+12   1.2218071e+04  -6.9892651e+04
   3.0136056e+12   1.2219554e+04  -6.9865968e+04
   3.0138584e+12   1.2220960e+04  -6.9840317e+04
   3.0141167e+12   1.2222380e+04  -6.9814021e+04
   3.0144773e+12   1.2224338e+04  -6.9777172e+04
   3.0148324e+12   1.2226243e+04  -6.9740719e+04
   3.0151611e+12   1.2227988e+04  -6.9706825e+04
   3.0155748e+12   1.2230163e+04  -6.9663966e+04
   3.0158804e+12   1.2231758e+04  -6.9632163e+04
   3.0161318e+12   1.2233065e+04  -6.9605906e+04
   3.0163805e+12   1.2234355e+04  -6.9579837e+04
   3.0166484e+12   1.2235741e+04  -6.9551674e+04
   3.0169182e+12   1.2237134e+04  -6.9523217e+04
   3.0172683e+12   1.2238943e+04  -6.9486142e+04
   3.0175544e+12   1.2240424e+04  -6.9455724e+04
   3.0178838e+12   1.2242133e+04  -6.9420568e+04
   3.0181481e+12   1.2243514e+04  -6.9392250e+04
   3.0183774e+12   1.2244713e+04  -6.9367601e+04
   3.0191207e+12   1.2248650e+04  -6.9287249e+04
   3.0195730e+12   1.2251087e+04  -6.9237997e+04
   3.0199328e+12   1.2253055e+04  -6.9198617e+04
   3.0201073e+12   1.2254020e+04  -6.9179451e+04
   3.0203781e+12   1.2255531e+04  -6.9149636e+04
   3.0207409e+12   1.2257588e+04  -6.9109541e+04
   3.0210546e+12   1.2259395e+04  -6.9074732e+04
   3.0213750e+12   1.2261271e+04  -6.9039029e+04
   3.0216085e+12   1.2262659e+04  -6.9012933e+04
   3.0220666e+12   1.2265441e+04  -6.8961529e+04
   3.0223611e+12   1.2267265e+04  -6.8928334e+04
   3.0226419e+12   1.2269040e+04  -6.8896574e+04
   3.0230552e+12   1.2271714e+04  -6.8849638e+04
   3.0233652e+12   1.2273764e+04  -6.8814291e+04
   3.0236186e+12   1.2275473e+04  -6.8785313e+04
   3.0239466e+12   1.2277732e+04  -6.8747665e+04
   3.0242596e+12   1.2279937e+04  -6.8711617e+04
   3.0246789e+12   1.2282971e+04  -6.8663124e+04
   3.0250351e+12   1.2285624e+04  -6.8621748e+04
   3.0255416e+12   1.2289519e+04  -6.8562646e+04
   3.0257420e+12   1.2291101e+04  -6.8539173e+04
   3.0260223e+12   1.2293357e+04  -6.8506242e+04
   3.0266203e+12   1.2298332e+04  -6.8435684e+04
   3.0268786e+12   1.2300552e+04  -6.8405071e+04
   3.0271887e+12   1.2303277e+04  -6.8368219e+04
   3.0273437e+12   1.2304664e+04  -6.8349749e+04
   3.0278700e+12   1.2309500e+04  -6.8286819e+04
   3.0280899e+12   1.2311579e+04  -6.8260426e+04
   3.0283598e+12   1.2314190e+04  -6.8227939e+04
   3.0287097e+12   1.2317653e+04  -6.8185712e+04
   3.0292179e+12   1.2322820e+04  -6.8124122e+04
   3.0297254e+12   1.2328194e+04  -6.8062322e+04
   3.0301224e+12   1.2332565e+04  -6.8013753e+04
   3.0306159e+12   1.2338163e+04  -6.7953136e+04
   3.0311188e+12   1.2344061e+04  -6.7891105e+04
   3.0315065e+12   1.2348774e+04  -6.7843094e+04
   3.0320317e+12   1.2355379e+04  -6.7777765e+04
   3.0327321e+12   1.2364579e+04  -6.7690215e+04
   3.0333938e+12   1.2373699e+04  -6.7607012e+04
   3.0337144e+12   1.2378271e+04  -6.7566543e+04
   3.0343034e+12   1.2386937e+04  -6.7491902e+04
   3.0346759e+12   1.2392601e+04  -6.7444505e+04
   3.0349964e+12   1.2397591e+04  -6.7403612e+04
   3.0354771e+12   1.2405264e+04  -6.7342111e+04
   3.0358070e+12   1.2410675e+04  -6.7299762e+04
   3.0361181e+12   1.2415891e+04  -6.7259733e+04
   3.0365922e+12   1.2424033e+04  -6.7198553e+04
   3.0368316e+12   1.2428231e+04  -6.7167584e+04
   3.0373051e+12   1.2436726e+04  -6.7106163e+04
   3.0376217e+12   1.2442549e+04  -6.7064982e+04
   3.0379356e+12   1.2448435e+04  -6.7024057e+04
   3.0382141e+12   1.2453753e+04  -6.6987665e+04
   3.0386821e+12   1.2462887e+04  -6.6926367e+04
   3.0389278e+12   1.2467784e+04  -6.6894111e+04
   3.0391059e+12   1.2471378e+04  -6.6870693e+04
   3.0394300e+12   1.2478022e+04  -6.6828002e+04
   3.0397605e+12   1.2484914e+04  -6.6784393e+04
   3.0406051e+12   1.2503150e+04  -6.6672506e+04
   3.0410783e+12   1.2513716e+04  -6.6609585e+04
   3.0413982e+12   1.2521028e+04  -6.6566945e+04
   3.0416556e+12   1.2527006e+04  -6.6532560e+04
   3.0419696e+12   1.2534411e+04  -6.6490553e+04
   3.0423847e+12   1.2544388e+04  -6.6434909e+04
   3.0426884e+12   1.2551826e+04  -6.6394109e+04
   3.0430089e+12   1.2559805e+04  -6.6350973e+04
   3.0434896e+12   1.2572025e+04  -6.6286124e+04
   3.0442909e+12   1.2593059e+04  -6.6177677e+04
   3.0448945e+12   1.2609445e+04  -6.6095675e+04
   3.0456010e+12   1.2629271e+04  -6.5999373e+04
   3.0463496e+12   1.2650994e+04  -6.5896946e+04
   3.0466947e+12   1.2661263e+04  -6.5849631e+04
   3.0470567e+12   1.2672218e+04  -6.5799884e+04
   3.0472358e+12   1.2677703e+04  -6.5775255e+04
   3.0476607e+12   1.2690902e+04  -6.5716713e+04
   3.0480624e+12   1.2703613e+04  -6.5661269e+04
   3.0482839e+12   1.2710716e+04  -6.5630661e+04
   3.0485460e+12   1.2719215e+04  -6.5594395e+04
   3.0491396e+12   1.2738831e+04  -6.5512117e+04
   3.0495321e+12   1.2752074e+04  -6.5457603e+04
   3.0498597e+12   1.2763304e+04  -6.5412049e+04
   3.0502202e+12   1.2775825e+04  -6.5361854e+04
   3.0504908e+12   1.2785358e+04  -6.5324116e+04
   3.0509558e+12   1.2801996e+04  -6.5259176e+04
   3.0514406e+12   1.2819676e+04  -6.5191357e+04
   3.0518227e+12   1.2833867e+04  -6.5137822e+04
   3.0523034e+12   1.2852012e+04  -6.5070346e+04
   3.0527018e+12   1.2867308e+04  -6.5014354e+04
   3.0529709e+12   1.2877787e+04  -6.4976481e+04
   3.0534252e+12   1.2895729e+04  -6.4912455e+04
   3.0537814e+12   1.2910020e+04  -6.4862186e+04
   3.0540662e+12   1.2921584e+04  -6.4821957e+04
   3.0545470e+12   1.2941393e+04  -6.4753955e+04
   3.0550277e+12   1.2961565e+04  -6.4685840e+04
   3.0555516e+12   1.2983968e+04  -6.4611492e+04
   3.0559798e+12   1.3002610e+04  -6.4550647e+04
   3.0563097e+12   1.3017159e+04  -6.4503723e+04
   3.0565037e+12   1.3025787e+04  -6.4476108e+04
   3.0567426e+12   1.3036512e+04  -6.4442086e+04
   3.0571110e+12   1.3053229e+04  -6.4389587e+04
   3.0576400e+12   1.3077626e+04  -6.4314085e+04
   3.0580452e+12   1.3096625e+04  -6.4256174e+04
   3.0582826e+12   1.3107879e+04  -6.4222225e+04
   3.0586388e+12   1.3124947e+04  -6.4171240e+04
   3.0589538e+12   1.3140212e+04  -6.4126124e+04
   3.0591942e+12   1.3151993e+04  -6.4091670e+04
   3.0595327e+12   1.3168729e+04  -6.4043126e+04
   3.0599672e+12   1.3190477e+04  -6.3980758e+04
   3.0604627e+12   1.3215679e+04  -6.3909558e+04
   3.0607967e+12   1.3232922e+04  -6.3861519e+04
   3.0612775e+12   1.3258071e+04  -6.3792316e+04
   3.0615994e+12   1.3275110e+04  -6.3745940e+04
   3.0618061e+12   1.3286159e+04  -6.3716153e+04
   3.0620787e+12   1.3300853e+04  -6.3676837e+04
   3.0624739e+12   1.3322378e+04  -6.3619824e+04
   3.0627999e+12   1.3340339e+04  -6.3572770e+04
   3.0630978e+12   1.3356938e+04  -6.3529741e+04
   3.0636661e+12   1.3389013e+04  -6.3447599e+04
   3.0640340e+12   1.3410098e+04  -6.3394395e+04
   3.0644857e+12   1.3436306e+04  -6.3329028e+04
   3.0648134e+12   1.3455562e+04  -6.3281582e+04
   3.0654183e+12   1.3491637e+04  -6.3193946e+04
   3.0656295e+12   1.3504387e+04  -6.3163338e+04
   3.0659912e+12   1.3526418e+04  -6.3110904e+04
   3.0661978e+12   1.3539120e+04  -6.3080933e+04
   3.0665109e+12   1.3558516e+04  -6.3035521e+04
   3.0671266e+12   1.3597236e+04  -6.2946177e+04
   3.0677260e+12   1.3635587e+04  -6.2859156e+04
   3.0681381e+12   1.3662363e+04  -6.2799314e+04
   3.0683756e+12   1.3677948e+04  -6.2764820e+04
   3.0688093e+12   1.3706694e+04  -6.2701822e+04
   3.0691298e+12   1.3728179e+04  -6.2655253e+04
   3.0693701e+12   1.3744426e+04  -6.2620322e+04
   3.0696105e+12   1.3760791e+04  -6.2585388e+04
   3.0699179e+12   1.3781892e+04  -6.2540708e+04
   3.0703829e+12   1.3814163e+04  -6.2473121e+04
   3.0705896e+12   1.3828649e+04  -6.2443083e+04
   3.0709664e+12   1.3855303e+04  -6.2388317e+04
   3.0713733e+12   1.3884409e+04  -6.2329178e+04
   3.0717988e+12   1.3915177e+04  -6.2267329e+04
   3.0720944e+12   1.3936779e+04  -6.2224371e+04
   3.0724950e+12   1.3966365e+04  -6.2166151e+04
   3.0729147e+12   1.3997719e+04  -6.2105182e+04
   3.0731454e+12   1.4015121e+04  -6.2071654e+04
   3.0734812e+12   1.4040651e+04  -6.2022882e+04
   3.0738447e+12   1.4068554e+04  -6.1970102e+04
   3.0740975e+12   1.4088132e+04  -6.1933392e+04
   3.0743102e+12   1.4104709e+04  -6.1902522e+04
   3.0746118e+12   1.4128388e+04  -6.1858758e+04
   3.0750590e+12   1.4163870e+04  -6.1793889e+04
   3.0755497e+12   1.4203314e+04  -6.1722762e+04
   3.0758269e+12   1.4225831e+04  -6.1682596e+04
   3.0761697e+12   1.4253919e+04  -6.1632947e+04
   3.0763410e+12   1.4268056e+04  -6.1608142e+04
   3.0766615e+12   1.4294686e+04  -6.1561751e+04
   3.0771423e+12   1.4335064e+04  -6.1492212e+04
   3.0774049e+12   1.4357350e+04  -6.1454251e+04
   3.0776164e+12   1.4375411e+04  -6.1423699e+04
   3.0779436e+12   1.4403554e+04  -6.1376476e+04
   3.0784243e+12   1.4445369e+04  -6.1307134e+04
   3.0788048e+12   1.4478851e+04  -6.1252306e+04
   3.0790673e+12   1.4502150e+04  -6.1214506e+04
   3.0793731e+12   1.4529505e+04  -6.1170495e+04
   3.0798666e+12   1.4574115e+04  -6.1099555e+04
   3.0801950e+12   1.4604132e+04  -6.1052393e+04
   3.0807247e+12   1.4653108e+04  -6.0976418e+04
   3.0811298e+12   1.4691029e+04  -6.0918388e+04
   3.0814976e+12   1.4725803e+04  -6.0865778e+04
   3.0821101e+12   1.4784476e+04  -6.0778285e+04
   3.0827511e+12   1.4846897e+04  -6.0686934e+04
   3.0829899e+12   1.4870419e+04  -6.0652955e+04
   3.0832183e+12   1.4893053e+04  -6.0620486e+04
