1.09963346e-01  1.14550160e-05  1.35052476e-07  2.94085877e+03  -7.45746303e+01  -9.03045304e-05  1.16267676e-06  2.35046366e-03  1.16856932e+04  1.49740883e-01  9.18784290e-04  1.40548369e-07  3.00187733e+06  1.18379238e-02  1.41305534e-07  3.03494400e+06  1.48759738e-01  -2.17376118e+03  1.00000000e+00  9.54421000e-01
1.09986414e-01  1.14652874e-05  -1.17522841e-07  -8.34370164e+02  -8.66989780e+01  -9.52497439e-05  1.14767797e-06  2.34734480e-03  1.09133738e+04  1.49747789e-01  9.18741780e-04  1.40520391e-07  2.98590795e+06  1.18379221e-02  1.41316806e-07  2.99663949e+06  1.48759716e-01  -6.10356598e+02  1.00000000e+00  9.54412000e-01
1.10009482e-01  3.28463433e-06  -3.00343432e-07  -3.89325780e+03  -2.16555248e+01  -1.00129049e-04  1.13188505e-06  2.34881535e-03  1.15273729e+04  1.49754359e-01  9.18701339e-04  1.40472861e-07  2.99433272e+06  1.18379204e-02  1.41277584e-07  2.99981240e+06  1.48759694e-01  1.51109330e+03  1.00000000e+00  9.54393000e-01
1.10032549e-01  -7.85625777e-06  -2.82284386e-07  -3.50492997e+03  6.31525899e+01  -1.04939070e-04  1.11530892e-06  2.35044187e-03  1.19328759e+04  1.49760574e-01  9.18663079e-04  1.40456363e-07  3.06076393e+06  1.18379186e-02  1.41226738e-07  3.09318573e+06  1.48759673e-01  2.30125491e+03  1.00000000e+00  9.54437000e-01
1.10055617e-01  -1.43974599e-05  -6.51561471e-08  9.20676441e+00  9.22945923e+01  -1.09676477e-04  1.09796105e-06  2.34829002e-03  1.11183745e+04  1.49766417e-01  9.18627106e-04  1.40462975e-07  3.05850299e+06  1.18379169e-02  1.41239828e-07  3.07570070e+06  1.48759651e-01  1.04381449e+03  1.00000000e+00  9.54424000e-01
1.10078684e-01  -1.15591483e-05  2.11313085e-07  3.54006060e+03  3.94044979e+01  -1.14337994e-04  1.07985344e-06  2.34787527e-03  1.14434098e+04  1.49771872e-01  9.18593520e-04  1.40473608e-07  3.05029522e+06  1.18379153e-02  1.41278364e-07  3.05229398e+06  1.48759631e-01  -1.15455772e+03  1.00000000e+00  9.54504000e-01
1.10101752e-01  -8.09959784e-07  3.58604613e-07  3.94155565e+03  -4.89723525e+01  -1.18920395e-04  1.06099862e-06  2.35066086e-03  1.21154848e+04  1.49776924e-01  9.18562415e-04  1.40503146e-07  3.11698261e+06  1.18379137e-02  1.41289070e-07  3.14614847e+06  1.48759611e-01  -2.33850536e+03  1.00000000e+00  9.54590000e-01
1.10124820e-01  1.08747800e-05  2.68977556e-07  8.33807011e+02  -9.43380453e+01  -1.23420508e-04  1.04140964e-06  2.35090033e-03  1.13922674e+04  1.49781558e-01  9.18533876e-04  1.40544114e-07  3.13257301e+06  1.18379122e-02  1.41306543e-07  3.15644273e+06  1.48759592e-01  -1.44457444e+03  1.00000000e+00  9.54562000e-01
1.10147887e-01  1.54930970e-05  -8.76659839e-09  -3.03869006e+03  -5.59635389e+01  -1.27835220e-04  1.02110005e-06  2.34875354e-03  1.13741355e+04  1.49785763e-01  9.18507983e-04  1.40544643e-07  3.11170093e+06  1.18379108e-02  1.41326429e-07  3.11242466e+06  1.48759574e-01  7.43495709e+02  1.00000000e+00  9.54510000e-01
1.10170955e-01  9.51157474e-06  -2.92691320e-07  -4.23076791e+03  3.25456031e+01  -1.32161476e-04  1.00008392e-06  2.34876720e-03  1.22227640e+04  1.49789526e-01  9.18484807e-04  1.40497596e-07  3.17123981e+06  1.18379095e-02  1.41292701e-07  3.19508253e+06  1.48759558e-01  2.28241285e+03  1.00000000e+00  9.54568000e-01
1.10194023e-01  -3.46722438e-06  -3.87292494e-07  -1.66149800e+03  9.26756346e+01  -1.36396283e-04  9.78375769e-07  2.34975381e-03  1.17095023e+04  1.49792837e-01  9.18464414e-04  1.40468361e-07  3.20624161e+06  1.18379083e-02  1.41248196e-07  3.23604046e+06  1.48759543e-01  1.79636302e+03  1.00000000e+00  9.54545000e-01
1.10217090e-01  -1.48530629e-05  -2.18342600e-07  2.40606567e+03  7.06495703e+01  -1.40536709e-04  9.55990632e-07  2.34924403e-03  1.13511141e+04  1.49795688e-01  9.18446860e-04  1.40481701e-07  3.17894316e+06  1.18379073e-02  1.41259032e-07  3.18102555e+06  1.48759531e-01  -2.93158917e+02  1.00000000e+00  9.54580000e-01
1.10240158e-01  -1.67414564e-05  1.10557823e-07  4.35805148e+03  -1.44799439e+01  -1.44579892e-04  9.32943994e-07  2.34897115e-03  1.22546660e+04  1.49798069e-01  9.18432193e-04  1.40493272e-07  3.22480283e+06  1.18379065e-02  1.41280543e-07  3.24218730e+06  1.48759520e-01  -2.13362439e+03  1.00000000e+00  9.54551000e-01
1.10263225e-01  -7.39390214e-06  3.80609941e-07  2.44046452e+03  -8.72996396e+01  -1.48523031e-04  9.09251804e-07  2.34974775e-03  1.20384012e+04  1.49799975e-01  9.18420454e-04  1.40498579e-07  3.27787116e+06  1.18379058e-02  1.41281683e-07  3.31198065e+06  1.48759511e-01  -2.08454344e+03  1.00000000e+00  9.54502000e-01
1.10286293e-01  7.29173961e-06  4.03598404e-07  -1.66482930e+03  -8.28375915e+01  -1.52363400e-04  8.84930454e-07  2.35012180e-03  1.14000005e+04  1.49801400e-01  9.18411675e-04  1.40528504e-07  3.25171425e+06  1.18379052e-02  1.41305194e-07  3.25781323e+06  1.48759504e-01  -1.79340053e+02  1.00000000e+00  9.54495000e-01
1.10309361e-01  1.75180365e-05  1.53162550e-07  -4.31500553e+03  -4.53498298e+00  -1.56098341e-04  8.59996775e-07  2.35006281e-03  1.22218426e+04  1.49802340e-01  9.18405882e-04  1.40548874e-07  3.27937101e+06  1.18379049e-02  1.41325931e-07  3.29025371e+06  1.48759500e-01  1.89644047e+03  1.00000000e+00  9.54436000e-01
1.10332428e-01  1.60879239e-05  -2.11978385e-07  -3.13874647e+03  7.83470249e+01  -1.59725269e-04  8.34468018e-07  2.34965882e-03  1.23465164e+04  1.49802794e-01  9.18403091e-04  1.40520893e-07  3.34632469e+06  1.18379047e-02  1.41297750e-07  3.38241646e+06  1.48759498e-01  2.29676143e+03  1.00000000e+00  9.54379000e-01
1.10355496e-01  3.47689959e-06  -4.46690193e-07  8.42039748e+02  9.19899870e+01  -1.63241674e-04  8.08361849e-07  2.34892372e-03  1.15350708e+04  1.49802758e-01  9.18403308e-04  1.40488321e-07  3.32902751e+06  1.18379047e-02  1.41271010e-07  3.34136062e+06  1.48759498e-01  6.55858718e+02  1.00000000e+00  9.54337000e-01
1.10378564e-01  -1.21337374e-05  -3.83967407e-07  4.09955837e+03  2.37642380e+01  -1.66645124e-04  7.81696333e-07  2.34934601e-03  1.21449472e+04  1.49802235e-01  9.18406533e-04  1.40495745e-07  3.33677294e+06  1.18379049e-02  1.41282898e-07  3.34218468e+06  1.48759501e-01  -1.57867955e+03  1.00000000e+00  9.54377000e-01
1.10401631e-01  -2.01744988e-05  -5.46364234e-08  3.72676680e+03  -6.60945443e+01  -1.69933264e-04  7.54489919e-07  2.35038819e-03  1.26057096e+04  1.49801224e-01  9.18412758e-04  1.40511126e-07  3.41117314e+06  1.18379053e-02  1.41286178e-07  3.44652487e+06  1.48759505e-01  -2.42307552e+03  1.00000000e+00  9.54357000e-01
1.10424699e-01  -1.48416434e-05  3.26344027e-07  3.15947193e+01  -9.76726957e+01  -1.73103818e-04  7.26761434e-07  2.34972338e-03  1.17560421e+04  1.49799729e-01  9.18421965e-04  1.40510907e-07  3.40944867e+06  1.18379059e-02  1.41282112e-07  3.42938361e+06  1.48759512e-01  -1.11732566e+03  1.00000000e+00  9.54391000e-01
1.10447766e-01  7.39265598e-07  5.00128275e-07  -3.71616127e+03  -4.24499420e+01  -1.76154592e-04  6.98530065e-07  2.34897873e-03  1.20528136e+04  1.49797754e-01  9.18434129e-04  1.40517999e-07  3.39878893e+06  1.18379066e-02  1.41304674e-07  3.40066415e+06  1.48759521e-01  1.19156515e+03  1.00000000e+00  9.54361000e-01
1.10470834e-01  1.63020123e-05  3.39559000e-07  -4.17846662e+03  5.09511260e+01  -1.79083476e-04  6.69815347e-07  2.35035433e-03  1.27953330e+04  1.49795305e-01  9.18449216e-04  1.40535002e-07  3.47280493e+06  1.18379075e-02  1.41318288e-07  3.50470830e+06  1.48759532e-01  2.45666556e+03  1.00000000e+00  9.54492000e-01
1.10493902e-01  2.12143679e-05  -5.79967717e-08  -9.22349995e+02  9.95779720e+01  -1.81888442e-04  6.40637147e-07  2.35081248e-03  1.20479603e+04  1.49792388e-01  9.18467183e-04  1.40536154e-07  3.49126035e+06  1.18379085e-02  1.41301152e-07  3.51905026e+06  1.48759545e-01  1.54485014e+03  1.00000000e+00  9.54446000e-01
1.10516969e-01  1.17633835e-05  -4.28896504e-07  3.17617043e+03  5.98322201e+01  -1.84567550e-04  6.11015658e-07  2.34902564e-03  1.19789957e+04  1.49789011e-01  9.18487981e-04  1.40521338e-07  3.46683436e+06  1.18379097e-02  1.41297169e-07  3.46776010e+06  1.48759560e-01  -7.49225107e+02  1.00000000e+00  9.54460000e-01
1.10540037e-01  -6.07428359e-06  -5.18826786e-07  4.47265684e+03  -3.34527821e+01  -1.87118947e-04  5.80971374e-07  2.34900833e-03  1.29048975e+04  1.49785183e-01  9.18511553e-04  1.40514468e-07  3.53236755e+06  1.18379110e-02  1.41307308e-07  3.55861905e+06  1.48759577e-01  -2.39442732e+03  1.00000000e+00  9.54409000e-01
1.10563105e-01  -2.04105477e-05  -2.57358467e-07  1.79502423e+03  -9.75427116e+01  -1.89540865e-04  5.50525086e-07  2.35082659e-03  1.23840952e+04  1.49780916e-01  9.18537832e-04  1.40518950e-07  3.57271426e+06  1.18379124e-02  1.41294400e-07  3.60743805e+06  1.48759594e-01  -1.92038935e+03  1.00000000e+00  9.54379000e-01
1.10586172e-01  -2.13640021e-05  1.88541742e-07  -2.49762166e+03  -7.51871359e+01  -1.91831631e-04  5.19697861e-07  2.35021936e-03  1.19569495e+04  1.49776220e-01  9.18566747e-04  1.40522366e-07  3.54163470e+06  1.18379139e-02  1.41286196e-07  3.54452976e+06  1.48759614e-01  2.68547299e+02  1.00000000e+00  9.54394000e-01
1.10609240e-01  -7.86741364e-06  5.20679983e-07  -4.59388967e+03  1.42469217e+01  -1.93989658e-04  4.88511029e-07  2.34863290e-03  1.29349980e+04  1.49771110e-01  9.18598216e-04  1.40517195e-07  3.59162827e+06  1.18379155e-02  1.41302251e-07  3.61093964e+06  1.48759634e-01  2.23646271e+03  1.00000000e+00  9.54390000e-01
1.10632307e-01  1.13221074e-05  5.08933935e-07  -2.61415997e+03  9.15576891e+01  -1.96013454e-04  4.56986171e-07  2.34974739e-03  1.27316252e+04  1.49765598e-01  9.18632152e-04  1.40515271e-07  3.65231821e+06  1.18379172e-02  1.41304754e-07  3.69199271e+06  1.48759654e-01  2.22729015e+03  1.00000000e+00  9.54420000e-01
1.10655375e-01  2.33418029e-05  1.51737692e-07  1.70470947e+03  8.78530030e+01  -1.97901617e-04  4.25145100e-07  2.35109175e-03  1.20138107e+04  1.49759700e-01  9.18668461e-04  1.40536531e-07  3.62317449e+06  1.18379189e-02  1.41304910e-07  3.63088233e+06  1.48759676e-01  2.32148795e+02  1.00000000e+00  9.54415000e-01
1.10678443e-01  1.98505996e-05  -3.17820621e-07  4.53350715e+03  5.93309410e+00  -1.99652842e-04  3.93009849e-07  2.35003381e-03  1.28978370e+04  1.49753433e-01  9.18707043e-04  1.40556459e-07  3.65279244e+06  1.18379206e-02  1.41325400e-07  3.66503398e+06  1.48759698e-01  -1.98655890e+03  1.00000000e+00  9.54408000e-01
1.10701510e-01  2.82266115e-06  -5.83896793e-07  3.34559576e+03  -8.17777602e+01  -2.01265917e-04  3.60602654e-07  2.34922846e-03  1.30565350e+04  1.49746813e-01  9.18747790e-04  1.40544570e-07  3.72900060e+06  1.18379223e-02  1.41330219e-07  3.77084393e+06  1.48759719e-01  -2.45141191e+03  1.00000000e+00  9.54448000e-01
1.10724578e-01  -1.65132167e-05  -4.60341125e-07  -8.26976428e+02  -9.72621206e+01  -2.02739725e-04  3.27945939e-07  2.35010978e-03  1.21641186e+04  1.49739859e-01  9.18790589e-04  1.40529036e-07  3.71052609e+06  1.18379241e-02  1.41311199e-07  3.72535472e+06  1.48759741e-01  -7.33020540e+02  1.00000000e+00  9.54500000e-01
1.10747645e-01  -2.51013692e-05  -2.18281749e-08  -4.29008816e+03  -2.62942795e+01  -2.04073247e-04  2.95062301e-07  2.35042870e-03  1.28165017e+04  1.49732591e-01  9.18835321e-04  1.40534470e-07  3.71810238e+06  1.18379258e-02  1.41305466e-07  3.72433242e+06  1.48759762e-01  1.65273150e+03  1.00000000e+00  9.54514000e-01
1.10770713e-01  -1.68977971e-05  4.41026940e-07  -3.95796618e+03  6.85168188e+01  -2.05265560e-04  2.61974493e-07  2.34951675e-03  1.33287690e+04  1.49725027e-01  9.18881863e-04  1.40528446e-07  3.80235459e+06  1.18379274e-02  1.41304377e-07  3.84315775e+06  1.48759783e-01  2.58168770e+03  1.00000000e+00  9.54559000e-01
1.10793781e-01  2.91618093e-06  6.15691630e-07  -1.02232455e+02  1.02962917e+02  -2.06315839e-04  2.28705412e-07  2.34916175e-03  1.24062900e+04  1.49717190e-01  9.18930086e-04  1.40512824e-07  3.80202790e+06  1.18379290e-02  1.41298820e-07  3.82529467e+06  1.48759803e-01  1.21402426e+03  1.00000000e+00  9.54528000e-01
1.10816848e-01  2.11912576e-05  3.77685335e-07  3.86930944e+03  4.60231252e+01  -2.07223357e-04  1.95278078e-07  2.35018617e-03  1.27223769e+04  1.49709101e-01  9.18979855e-04  1.40534306e-07  3.78947212e+06  1.18379305e-02  1.41317299e-07  3.79175420e+06  1.48759822e-01  -1.24595089e+03  1.00000000e+00  9.54548000e-01
1.10839916e-01  2.55713850e-05  -1.20128241e-07  4.42427045e+03  -5.22265764e+01  -2.07987486e-04  1.61715620e-07  2.35095483e-03  1.35261610e+04  1.49700782e-01  9.19031033e-04  1.40567817e-07  3.87273228e+06  1.18379319e-02  1.41338558e-07  3.90930468e+06  1.48759839e-01  -2.61070200e+03  1.00000000e+00  9.54515000e-01
1.10862984e-01  1.28529994e-05  -5.46570448e-07  1.04686237e+03  -1.04648974e+02  -2.08607698e-04  1.28041263e-07  2.34994732e-03  1.27227776e+04  1.49692255e-01  9.19083478e-04  1.40561886e-07  3.89551868e+06  1.18379331e-02  1.41334007e-07  3.92724085e+06  1.48759855e-01  -1.65587884e+03  1.00000000e+00  9.54470000e-01
1.10886051e-01  -8.69820501e-06  -6.12865405e-07  -3.28408322e+03  -6.43158774e+01  -2.09083564e-04  9.42783074e-08  2.34908281e-03  1.26516350e+04  1.49683546e-01  9.19137044e-04  1.40541524e-07  3.86825888e+06  1.18379343e-02  1.41328998e-07  3.86938178e+06  1.48759869e-01  7.80698059e+02  1.00000000e+00  9.54441000e-01
1.10909119e-01  -2.47130167e-05  -2.67829209e-07  -4.72226825e+03  3.34957464e+01  -2.09414753e-04  6.04501157e-08  2.35014220e-03  1.36376273e+04  1.49674677e-01  9.19191584e-04  1.40535983e-07  3.94129022e+06  1.18379353e-02  1.41320516e-07  3.97103238e+06  1.48759882e-01  2.53494304e+03  1.00000000e+00  9.54513000e-01
1.10932186e-01  -2.43090553e-05  2.63048904e-07  -1.96922783e+03  1.02157352e+02  -2.09601037e-04  2.65800953e-08  2.35034386e-03  1.30836688e+04  1.49665674e-01  9.19246945e-04  1.40522675e-07  3.98872280e+06  1.18379361e-02  1.41292153e-07  4.02758072e+06  1.48759892e-01  2.03985213e+03  1.00000000e+00  9.54485000e-01
1.10955254e-01  -7.48487100e-06  6.25182394e-07  2.55423306e+03  8.04032935e+01  -2.09642288e-04  -7.30831717e-09  2.34879789e-03  1.26393701e+04  1.49656560e-01  9.19302975e-04  1.40517089e-07  3.95485759e+06  1.18379368e-02  1.41299191e-07  3.95798732e+06  1.48759901e-01  -2.74504700e+02  1.00000000e+00  9.54504000e-01
1.10978322e-01  1.46951932e-05  5.71711648e-07  4.83627682e+03  -1.30213940e+01  -2.09538476e-04  -4.11916727e-08  2.34955031e-03  1.36641004e+04  1.49647362e-01  9.19359519e-04  1.40547590e-07  4.00967658e+06  1.18379373e-02  1.41343075e-07  4.03108654e+06  1.48759907e-01  -2.35554608e+03  1.00000000e+00  9.54484000e-01
1.11001389e-01  2.74271412e-05  1.32952239e-07  2.83156025e+03  -9.54985294e+01  -2.09289673e-04  -7.50465255e-08  2.35162474e-03  1.34526854e+04  1.49638105e-01  9.19416420e-04  1.40575750e-07  4.07951530e+06  1.18379376e-02  1.41347611e-07  4.12304224e+06  1.48759911e-01  -2.34963486e+03  1.00000000e+00  9.54511000e-01
1.11024457e-01  2.20410216e-05  -4.02085811e-07  -1.70595167e+03  -9.35852758e+01  -2.08896052e-04  -1.08849450e-07  2.35016165e-03  1.27127418e+04  1.49628814e-01  9.19473520e-04  1.40571412e-07  4.04856763e+06  1.18379377e-02  1.41336347e-07  4.05683803e+06  1.48759913e-01  -2.53378926e+02  1.00000000e+00  9.54441000e-01
1.11047525e-01  1.88763779e-06  -6.76132591e-07  -4.75721942e+03  -8.40587014e+00  -2.08357884e-04  -1.42577055e-07  2.34840143e-03  1.36188042e+04  1.49619515e-01  9.19530662e-04  1.40559390e-07  4.07988021e+06  1.18379377e-02  1.41354820e-07  4.09287320e+06  1.48759912e-01  2.07725026e+03  1.00000000e+00  9.54524000e-01
1.11070592e-01  -1.97250814e-05  -5.01519057e-07  -3.59745765e+03  8.48414375e+01  -2.07675543e-04  -1.76206004e-07  2.35026275e-03  1.37936972e+04  1.49610234e-01  9.19587687e-04  1.40543639e-07  4.16632590e+06  1.18379375e-02  1.41335271e-07  4.21130308e+06  1.48759910e-01  2.57115420e+03  1.00000000e+00  9.54547000e-01
1.11093660e-01  -2.83486015e-05  1.03992790e-08  7.70867006e+02  1.03258544e+02  -2.06849500e-04  -2.09713027e-07  2.35065699e-03  1.28853020e+04  1.49600997e-01  9.19644437e-04  1.40522376e-07  4.14786884e+06  1.18379371e-02  1.41287463e-07  4.16392553e+06  1.48759905e-01  7.82217067e+02  1.00000000e+00  9.54599000e-01
1.11116727e-01  -1.80233549e-05  5.21735109e-07  4.48379237e+03  2.99395237e+01  -2.05880327e-04  -2.43074938e-07  2.34827242e-03  1.35271074e+04  1.49591829e-01  9.19700756e-04  1.40527187e-07  4.15415694e+06  1.18379365e-02  1.41313285e-07  4.16016660e+06  1.48759897e-01  -1.70936094e+03  1.00000000e+00  9.54489000e-01
1.11139795e-01  4.59435482e-06  6.89804674e-07  4.23354722e+03  -7.05255421e+01  -2.04768695e-04  -2.76268653e-07  2.34944959e-03  1.40758507e+04  1.49582755e-01  9.19756488e-04  1.40558538e-07  4.24858533e+06  1.18379358e-02  1.41362397e-07  4.29157844e+06  1.48759888e-01  -2.69373492e+03  1.00000000e+00  9.54519000e-01
1.11162863e-01  2.45427064e-05  3.97760282e-07  2.15032753e+02  -1.08948329e+02  -2.03515372e-04  -3.09271203e-07  2.35194244e-03  1.31532366e+04  1.49573801e-01  9.19811478e-04  1.40573993e-07  4.25068421e+06  1.18379348e-02  1.41343417e-07  4.27622200e+06  1.48759877e-01  -1.29064795e+03  1.00000000e+00  9.54532000e-01
1.11185930e-01  2.84596121e-05  -1.64912587e-07  -4.02279025e+03  -5.07090514e+01  -2.02121227e-04  -3.42059753e-07  2.34973610e-03  1.34237569e+04  1.49564991e-01  9.19865575e-04  1.40573391e-07  4.23463855e+06  1.18379338e-02  1.41339810e-07  4.23641504e+06  1.48759863e-01  1.26475031e+03  1.00000000e+00  9.54541000e-01
1.11208998e-01  1.35299532e-05  -6.25586900e-07  -4.71102609e+03  5.30521392e+01  -2.00587223e-04  -3.74611613e-07  2.34808092e-03  1.42775621e+04  1.49556350e-01  9.19918630e-04  1.40568641e-07  4.32677292e+06  1.18379326e-02  1.41373349e-07  4.36469485e+06  1.48759848e-01  2.71004951e+03  1.00000000e+00  9.54525000e-01
1.11232066e-01  -1.05237191e-05  -6.75646726e-07  -1.21274894e+03  1.10333779e+02  -1.98914423e-04  -4.06904259e-07  2.35060643e-03  1.34958678e+04  1.49547902e-01  9.19970494e-04  1.40544144e-07  4.35467097e+06  1.18379313e-02  1.41335698e-07  4.39004128e+06  1.48759832e-01  1.75763539e+03  1.00000000e+00  9.54473000e-01
1.11255133e-01  -2.77501853e-05  -2.76092201e-07  3.38873172e+03  6.98512575e+01  -1.97103983e-04  -4.38915348e-07  2.35045414e-03  1.33482582e+04  1.49539670e-01  9.20021026e-04  1.40528577e-07  4.32285554e+06  1.18379298e-02  1.41293324e-07  4.32400863e+06  1.48759814e-01  -7.59770818e+02  1.00000000e+00  9.54333000e-01
1.11278201e-01  -2.65628953e-05  3.11743228e-07  5.00704737e+03  -3.30589908e+01  -1.95157156e-04  -4.70622727e-07  2.34807451e-03  1.43886361e+04  1.49531677e-01  9.20070086e-04  1.40550158e-07  4.40245356e+06  1.18379283e-02  1.41344372e-07  4.43298954e+06  1.48759794e-01  -2.61708680e+03  1.00000000e+00  9.54332000e-01
1.11301268e-01  -7.51467192e-06  6.97962420e-07  2.18186376e+03  -1.07266602e+02  -1.93075290e-04  -5.02004458e-07  2.34991559e-03  1.38803695e+04  1.49523945e-01  9.20117537e-04  1.40570318e-07  4.45754961e+06  1.18379267e-02  1.41373559e-07  4.50153043e+06  1.48759774e-01  -2.16277507e+03  1.00000000e+00  9.54372000e-01
1.11324336e-01  1.69198746e-05  6.22308739e-07  -2.60380029e+03  -8.65514605e+01  -1.90859825e-04  -5.33038826e-07  2.35159849e-03  1.33381266e+04  1.49516496e-01  9.20163250e-04  1.40570015e-07  4.41943065e+06  1.18379250e-02  1.41337449e-07  4.42381395e+06  1.48759753e-01  2.13881295e+02  1.00000000e+00  9.54379000e-01
1.11347404e-01  3.05114900e-05  1.29260207e-07  -5.10572162e+03  1.13075507e+01  -1.88512294e-04  -5.63704356e-07  2.34902279e-03  1.44117801e+04  1.49509350e-01  9.20207097e-04  1.40579628e-07  4.47790050e+06  1.18379233e-02  1.41357792e-07  4.49985266e+06  1.48759732e-01  2.41612536e+03  1.00000000e+00  9.54413000e-01
1.11370471e-01  2.40538221e-05  -4.57694442e-07  -3.08254889e+03  9.97749064e+01  -1.86034322e-04  -5.93979830e-07  2.34868133e-03  1.42681854e+04  1.49502527e-01  9.20248958e-04  1.40580029e-07  4.55743788e+06  1.18379216e-02  1.41387862e-07  4.60730982e+06  1.48759710e-01  2.48840642e+03  1.00000000e+00  9.54367000e-01
1.11393539e-01  1.60703188e-06  -7.47982227e-07  1.69650358e+03  1.00081310e+02  -1.83427622e-04  -6.23844298e-07  2.35091389e-03  1.34217810e+04  1.49496046e-01  9.20288717e-04  1.40551462e-07  4.52395380e+06  1.18379199e-02  1.41335044e-07  4.53503790e+06  1.48759688e-01  3.51674035e+02  1.00000000e+00  9.54370000e-01
1.11416606e-01  -2.20374859e-05  -5.43957910e-07  4.99872081e+03  1.13590651e+01  -1.80694000e-04  -6.53277095e-07  2.34958504e-03  1.43624663e+04  1.49489925e-01  9.20326265e-04  1.40544008e-07  4.55585406e+06  1.18379181e-02  1.41317096e-07  4.56931546e+06  1.48759667e-01  -2.11304241e+03  1.00000000e+00  9.54456000e-01
